date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2021-08-23,,,,,,,,,,,,,,,,,,,,0.1163391661908897,-0.653863290226156,21.64,20.79,94.9,77.3,88804.02,0.55,132.23,0.0005,0.4287,-0.000234,3106599.08,33478436.43,2.4838,2.637,87.38,-0.7839338166829201,-0.620844401650647,pokhara
2021-08-24,,,,,,,,,,,,,,,,,,0.0320168709284387,,0.1152896791245043,-0.7586060351570507,21.47,21.03,97.35,81.56,88678.93,0.46,110.9,0.0005,0.4287,-0.000125,2963815.52,33514961.33,2.4844,2.6464,76.26,-0.7944973291665992,-0.6072676460566135,pokhara
2021-08-25,,,,,,,,,,,,,,,,,,0.0355920043563941,,0.1188700421925457,-2.80374829295712,21.81,21.3,96.93,84.54,88428.9,0.67,133.44,0.0005,0.4289,-0.000774,5810272.69,34106735.15,2.485,2.6557,96.38,-0.8048257371083452,-0.593511190196115,pokhara
2021-08-26,,,,,,,,,,,,,,,,,,0.0382315302256511,,0.1202270715588571,-1.1355578104294062,22.09,21.61,97.11,83.85,88438.06,0.67,126.84,0.0005,0.428,-0.000922,6926114.79,33733214.87,2.4856,2.6651,142.96,-0.8149159841660791,-0.5795791048257612,pokhara
2021-08-27,,,,,,,,,,,,,,,,,,0.0399698578156442,,0.1198103874922197,-0.0046552768908456,21.53,20.27,92.59,59.32,88791.77,0.52,130.12,0.0005,0.4283,-0.000125,2149238.32,33465251.19,2.4861,2.6745,88.04,-0.8247650844733614,-0.5654755126737576,pokhara
2021-08-28,,,,,,,,,,,,,,,,,,,,0.1227038426984062,-0.4859136253187879,21.63,20.46,93.03,25.67,88779.75,0.68,111.83,0.0005,0.4278,-0.001258,8076148.02,33589998.05,2.4867,2.6839,152.83,-0.8343701235229538,-0.5512045872199277,pokhara
2021-08-29,,,,,,,,,,,,,,,,,,,,0.120938150964348,-1.0284291371436989,21.48,19.95,90.99,57.36,88959.46,0.44,132.46,0.0005,0.4285,-0.000185,2446662.03,33345074.96,2.4873,2.6933,100.02,-0.8437282590292712,-0.5367705514607103,pokhara
2021-08-30,,,,,,,,,,,,,,,,,,,,0.1225379518467004,-1.3380594029262642,22.01,20.25,89.79,16.46,89197.29,0.4,119.2,0.0004,0.4254,-0.001276,9281647.8,32248046.81,2.4879,2.7027,148.42,-0.8528367217694595,-0.522177676659508,pokhara
2021-08-31,,,,,,,,,,,,,,,,,,0.034017847542775,,0.1215994134545731,-2.702425003052658,21.82,20.09,89.89,11.79,89307.67,0.02,43.1,0.0004,0.4238,-0.001625,10807568.04,31673765.01,2.4885,2.712,128.8,-0.8616928164028522,-0.5074302810827518,pokhara
2021-09-01,,,,,,,,,,,,,,,,,,0.033676125354403,3.733959096679489e-05,0.1223853261082237,-1.0154159092734916,22.78,20.13,84.99,18.85,89133.71,0.34,74.36,0.0004,0.4255,-0.002762,17096002.47,31630881.18,2.489,2.7213,149.28,-0.8702939222685674,-0.4925327287220543,pokhara
2021-09-02,,,,,,,,,,,,,,,,,,0.0349923558533308,,0.1237146481872016,-0.5275804996492235,21.72,20.53,92.94,109.46,88995.31,0.52,82.96,0.0005,0.4288,-0.001734,10755443.72,32613384.63,2.4896,2.7308,101.71,-0.8786374941610001,-0.4774894280028391,pokhara
2021-09-03,,,,,,,,,,,,,,,,,,,,0.1198370523471264,-1.014621716160229,21.48,20.01,91.37,76.48,88900.62,0.23,83.15,0.0005,0.426,-0.001233,8438688.02,31991148.01,2.4901,2.7401,139.16,-0.886721063082993,-0.4623048304798108,pokhara
2021-09-04,,,,,,,,,,,,,,,,,,0.0339240990427058,,0.1216048002243446,-1.46087014675189,22.5,20.54,88.69,22.74,88826.64,0.22,113.72,0.0004,0.4263,-0.002315,14585114.32,31726592.3,2.4908,2.7495,129.52,-0.8945422369764496,-0.4469834295196741,pokhara
2021-09-05,,,,,,,,,,,,,,,,2.0676747225889528e-05,,0.0340001061558836,5.105324089403775e-05,0.1232228538787278,-3.0078836174397625,23.36,21.09,87.04,10.27,88900.77,0.38,98.42,0.0004,0.4244,-0.002684,17097137.33,31880428.4,2.4913,2.7589,229.69,-0.9020987014301836,-0.4315297589714714,pokhara
2021-09-06,,,,,,,,,,,,,,,,,,,,0.1210182084300431,-0.2952384029428818,23.3,21.46,89.42,16.04,89151.98,0.5,116.89,0.0004,0.4257,-0.002381,14609818.07,32998947.25,2.4919,2.7683,161.74,-0.9093882203647924,-0.4159483918249421,pokhara
2021-09-07,,,,,,,,,,,,,,,,,,0.0335249698180801,,0.1209608688950941,-0.8137868046763268,22.65,21.14,91.17,18.96,89274.28,0.32,101.62,0.0004,0.4258,-0.001089,7990504.15,32815300.16,2.4924,2.7777,104.71,-0.9164086366943458,-0.4002439388573056,pokhara
2021-09-08,,,,,,,,,,,,,,,,1.4115953308247065e-05,,0.0316274091601477,,0.1245808036728072,-1.4434514898766762,22.26,20.59,90.27,17.72,89131.24,0.42,102.74,0.0004,0.4253,-0.001962,11590712.33,32085087.97,2.4931,2.7871,173.32,-0.923157872964704,-0.3844210472688554,pokhara
2021-09-09,,,,,,,,,,,,,,,,,,,,0.1230788811674015,-1.8103596265715007,21.88,20.04,89.3,30.1,89083.17,0.17,100.73,0.0005,0.4273,-0.001612,10348005.44,32165036.77,2.4936,2.7965,118.2,-0.9296339319682696,-0.3684843993077793,pokhara
2021-09-10,,,,,,,,,,,,,,,,1.8246879679193056e-05,,0.033051639639883,8.359135767636497e-05,0.12615544443106,-3.083470912493188,23.72,19.47,77.15,3.36,89074.25,0.1,307.27,0.0002,0.4197,-0.001937,11754609.69,31826307.94,2.4942,2.8059,115.65,-0.935834897334994,-0.3524387108846032,pokhara
2021-09-11,0.0986744548286604,,,,,,,,,,,,,,,1.866775369204977e-05,5.230873709240312e-05,0.030897065514347,,0.1254039956360048,-1.498020229836887,24.02,20.1,78.72,1.59,88990.69,0.18,83.68,0.0001,0.4051,-0.002717,17248375.24,30800454.11,2.4948,2.8152,184.2,-0.9417589340994617,-0.3362887301766828,pokhara
2021-09-12,,456.4119720712997,538.2449311778968,778.9349829091975,618.7012766674467,1096.8217501158265,2309.13337219775,2783.111069551908,2669.390921168287,2946.938715750326,2832.4867242280334,1931.3241439182527,1251.615305837667,187.3740541518347,3624.9946694849823,2.9223782395878263e-05,,0.0288592194248619,5.193554502718399e-05,0.1212456311490673,-0.3238780992419813,24.09,20.18,78.81,1.46,88744.54,0.05,208.29,0.0002,0.4006,-0.003122,18150084.16,31003921.21,2.4954,2.8245,187.96,-0.9474042892438844,-0.3200392362231385,pokhara
2021-09-13,0.0778317757009346,,,,,,,,,,,,,,,2.298842260854272e-05,,0.0302247740328412,0.0001159186839511,0.1227216518973788,-0.5432021075244311,23.84,19.28,75.66,2.53,88848.01,0.23,293.19,0.0002,0.3981,-0.002821,17163942.37,31032567.28,2.4959,2.8339,177.6,-0.9527692922168512,-0.3036950375106588,pokhara
2021-09-14,,,,,,,,,,,,,,,,,,,,0.1207563123402437,-1.0504272459819273,23.25,19.78,80.87,4.63,89053.81,0.14,57.79,0.0002,0.3944,-0.003258,19404849.38,31361706.41,2.4965,2.8433,223.1,-0.9578523554276668,-0.2872609705505963,pokhara
2021-09-15,,,,,,,,,,,,,,,,,,,,0.1190044778762128,-1.41516396770679,21.83,18.19,79.82,23.01,89169.33,0.68,286.58,0.0005,0.424,-0.000672,5029964.27,32309622.03,2.4971,2.8527,102.68,-0.9626519747161488,-0.2707418984477642,pokhara
2021-09-16,,,,,,,,,,,,,,,,,,,,0.118027630083622,-1.527996390198586,21.75,17.46,76.58,16.18,89033.76,0.44,286.6,0.0005,0.4268,-0.0003,3133222.47,32294172.53,2.4975,2.858,71.42,-0.9671667297977312,-0.2541427094613622,pokhara
2021-09-17,,,,,,,,,,,,,,,,,,,,0.1197233535349767,-0.5246826112272103,20.46,18.15,86.63,8.16,89005.31,0.54,273.5,0.0004,0.423,-0.000508,5272750.53,30864103.48,2.4979,2.8632,63.38,-0.97139528468375,-0.2374683155584684,pokhara
2021-09-18,0.2142644927536231,,,,,,,,,,,,,,,1.812765872303309e-05,0.0005204371478411,0.0306854617339566,0.0001335220360726,0.1236976586904363,-0.7604988940563907,21.65,19.8,89.22,3.66,89123.8,0.49,97.91,0.0003,0.4129,-0.002588,17003009.14,30725280.14,2.4982,2.8683,199.71,-0.9753363880767836,-0.2207236509605022,pokhara
2021-09-19,0.416,,,,,,,,,,,,,,,,,0.0323495443723254,,0.1244335696101602,-1.4154777526860185,22.19,20.74,91.48,108.35,89225.44,0.59,119.24,0.0004,0.4262,-0.002712,16216804.39,32314912.84,2.4986,2.8734,181.82,-0.978988873740932,-0.2039136706831147,pokhara
2021-09-20,,,,,,,,,,,,,,,,2.371226949678063e-05,,0.03235536441208,0.0001061521253598,0.1260885252912192,-2.622643119377449,21.73,20.08,90.36,130.0,89199.2,0.44,103.34,0.0005,0.4287,-0.00201,11536617.13,32580341.14,2.499,2.8786,124.7,-0.9823516608469236,-0.1870433490699165,pokhara
2021-09-21,0.302673076923077,,,,,,,,,,,,,,,1.749759576342185e-05,,0.0297955721616844,,0.1230517178774289,-1.894868731499349,22.4,20.11,86.92,20.18,89077.08,0.22,71.3,0.0004,0.4239,-0.001553,10057805.25,31971240.88,2.4994,2.8836,129.33,-0.9854237542919524,-0.1701176783204905,pokhara
2021-09-22,,,,,,,,,,,,,,,,,,0.0332205779850593,,0.1230132672804036,-0.6885516975285572,22.0,19.61,86.28,2.82,89058.23,0.26,86.79,0.0003,0.4165,-0.001733,11152782.68,31459032.96,2.4998,2.8888,179.94,-0.9882042449941422,-0.15314166701312,pokhara
2021-09-23,0.3649065420560748,,,,,,,,,,,,,,,,,0.0347545407712575,,0.1234412863851004,-0.969478368759478,22.22,19.44,84.3,3.2,89233.5,0.18,142.48,0.0003,0.4094,-0.002267,15358009.84,30672190.02,2.5001,2.894,174.98,-0.9906923101615608,-0.136120338622667,pokhara
2021-09-24,,,,,,,,,,,,,,,,,,,,0.1190487076194429,-0.7535250515998613,23.21,19.46,79.44,3.12,89208.94,0.19,131.7,0.0002,0.4049,-0.002918,17334032.98,31086315.17,2.5005,2.8992,182.18,-0.9928872135356962,-0.1190587300340498,pokhara
2021-09-25,,,,,,,,,,,,,,,,,,,,0.1196729021924073,-1.952931850480453,22.48,19.37,82.61,10.74,89117.78,0.14,280.31,0.0004,0.4217,-0.001749,11089774.39,32015772.88,2.5008,2.9043,118.21,-0.994788305609327,-0.1019618900517457,pokhara
2021-09-26,,,,,,,,,,,,,,,,2.0698746959047232e-05,5.678688862655453e-05,0.0329240982329346,9.61207922175086e-05,0.1215252501937487,-2.7322965647185486,24.0,19.23,74.74,0.72,89150.73,0.14,92.73,0.0001,0.4121,-0.002288,13197872.82,31514627.47,2.5012,2.9094,138.88,-0.9963950238187232,-0.0848348779057653,pokhara
2021-09-27,0.0536666666666666,429.7419470635865,450.02658166866655,689.8976319718596,542.8533649766696,1012.8216251636344,2249.8502108170924,2646.282855836079,2539.5714503315585,2844.781507137781,2774.2048399808336,1845.988417008156,1124.85544111347,139.66252566620798,3651.206687350008,1.7832097614256408e-05,,0.025264234426327,,0.121092060648557,-2.946067917067482,24.0,18.23,70.18,1.44,89200.62,0.15,56.78,0.0001,0.398,-0.002912,16609478.34,30896932.41,2.5016,2.9146,206.66,-0.9977068927101168,-0.0676827617545516,pokhara
2021-09-28,,,,,,,,,,,,,,,,,,0.0308418952578426,,0.1206678737630875,-0.0716800055734586,22.64,19.45,82.22,6.9,89322.97,0.13,84.48,0.0003,0.4094,-0.001986,11986422.97,31000953.14,2.502,2.9197,106.35,-0.9987235240803972,-0.0505106171852228,pokhara
2021-09-29,0.2423707165109034,,,,,,,,,,,,,,,,,0.0321172186193154,,0.1236991401726111,-0.9965881012163654,22.18,19.04,82.39,3.66,89349.7,0.18,75.19,0.0003,0.4131,-0.002359,14305165.59,30126758.84,2.5024,2.9248,171.96,-0.9994446170919858,-0.0333235257116313,pokhara
2021-09-30,,,,,,,,,,,,,,,,,,0.0271028280281426,,0.1200424674997001,-2.3742492117029377,21.99,19.48,85.69,15.14,89387.25,0.09,153.66,0.0004,0.4201,-0.002194,13748321.84,30390793.18,2.5028,2.93,136.96,-0.9998699583618592,-0.0161265732706577,pokhara
2021-10-01,,,,,,,,,,,,,,,,,,,,0.1167369488778789,-1.559298736063401,22.65,19.63,83.09,9.21,89310.11,0.26,139.45,0.0002,0.4199,-0.001776,11617892.24,31129662.32,2.5031,2.9351,134.6,-0.9999994220246924,0.0010751512827982,pokhara
2021-10-02,,,,,,,,,,,,,,,,,,,,0.1167414784431846,-1.186170220375456,21.77,19.04,84.47,7.83,89135.96,0.19,29.8,0.0004,0.4225,-0.000924,6820358.02,31143155.34,2.5035,2.9403,95.46,-0.999832969770105,0.0182765576816912,pokhara
2021-10-03,,,,,,,,,,,,,,,,2.4779641534619347e-05,,0.034052758049601,,0.1192990274993137,-1.176120650933724,21.64,19.01,85.03,13.06,88966.29,0.48,106.26,0.0004,0.4213,-0.002507,16156674.28,30959715.87,2.5038,2.9453,169.71,-0.9993706508539968,0.0354725557531255,pokhara
2021-10-04,0.3870038167938932,,,,,,,,,,,,,,,1.3267277204860197e-05,,0.030967188089709,4.7611472858732505e-05,0.1203013418652497,-0.9973267671563628,21.75,19.36,86.29,5.75,89074.52,0.44,110.93,0.0004,0.4226,-0.002526,15599415.16,30472462.42,2.5042,2.9505,210.91,-0.9986126020839734,0.052658056924614,pokhara
2021-10-05,,,,,,,,,,,,,,,,,,,,0.1207417451916382,-1.2527018896025253,21.75,19.68,88.05,5.42,89290.86,0.44,98.75,0.0004,0.4185,-0.002215,14781779.51,30054944.68,2.5047,2.9557,194.56,-0.9975590477788612,0.0698279757298708,pokhara
2021-10-06,,,,,,,,,,,,,,,,1.8452430595067884e-05,,0.036796877956295,0.000367362954421,0.1222953796387125,-2.3009216785438564,21.11,19.23,89.01,17.03,89175.68,0.33,106.74,0.0004,0.4251,-0.002087,12585987.77,30792344.62,2.505,2.9608,151.04,-0.9962102997023295,0.0869772313136861,pokhara
2021-10-07,,,,,,,,,,,,,,,,,,0.0330420631525137,,0.1161932796240239,-2.4464728832253013,21.33,19.65,90.14,15.76,89035.98,0.39,111.58,0.0003,0.4229,-0.001692,10927219.5,31582228.55,2.5054,2.966,171.73,-0.9945667569706336,0.1041007489354256,pokhara
2021-10-08,,,,,,,,,,,,,,,,,,0.0322734452784168,,0.1175731062780704,-0.1115347241109182,21.3,19.04,86.96,11.13,89005.46,0.13,143.46,0.0003,0.4204,-0.001641,10648722.0,30203493.43,2.5057,2.9711,172.31,-0.9926289059345096,0.121193461470736,pokhara
2021-10-09,,,,,,,,,,,,,,,,,,0.031559251248847,,0.1203698737462508,-0.5796071346242239,21.13,17.99,82.27,1.6,89055.49,0.08,192.38,0.0001,0.4087,-0.002358,15073740.59,29198595.26,2.5061,2.9763,188.4,-0.9903973200352558,0.1382503109109819,pokhara
2021-10-10,0.319195530726257,,,,,,,,,,,,,,,3.4459894140721475e-05,0.0002483438874693,0.0298306597275303,6.461697121490577e-05,0.1195356733135274,-0.968103990052009,21.75,18.09,79.68,0.36,89110.81,0.06,126.74,0.0001,0.3981,-0.002473,16148713.41,28349745.52,2.5065,2.9814,195.51,-0.9878726596350428,0.1552662498599956,pokhara
2021-10-11,0.2340109034267912,,,,,,,,,,,,,,,2.2165453478160163e-05,,0.032405469566629,7.486183365541276e-05,0.1171597782955976,-0.7999735829320965,21.97,17.41,75.34,0.04,89077.64,0.28,271.03,0.0,0.3878,-0.002685,17486818.56,27607145.38,2.5068,2.9865,195.27,-0.9850556718215012,0.172236243027682,pokhara
2021-10-12,0.0720264797507788,371.1619030795474,458.17419757495554,661.7314971594318,527.7556582972755,950.8490095930712,2082.3632405487106,2506.9176290379924,2484.0465013531325,2664.8074553202546,2645.065106110271,1751.3450351633007,1113.600240316241,135.53548035247624,2301.4985720902505,2.9025758002473225e-05,0.0001249149407937,0.0313133618688543,0.000172372205047,0.1157175667457881,-0.0826755492249946,22.28,17.07,72.35,0.0,89076.35,0.4,265.9,0.0,0.3779,-0.003106,19301453.02,26971698.67,2.5073,2.9917,186.43,-0.981947190186646,0.1891552687200409,pokhara
2021-10-13,0.0461464174454828,,,,,,,,,,,,,,,3.4912056838476776e-05,,0.0315137952112429,0.0002604520022947,0.1155903843841757,0.152687126692719,21.8,16.72,72.88,0.0,89076.86,0.56,268.47,0.0,0.3689,-0.003177,19850371.68,26474517.36,2.5077,2.9968,180.41,-0.9785481345802032,0.2060183203251708,pokhara
2021-10-14,0.0538535825545171,,,,,,,,,,,,,,,1.935149013407292e-05,0.0004123172215844,0.0341988147484728,0.0002092410694346,0.1192870935024049,0.7958357702002626,21.49,15.06,66.79,0.0,89076.39,0.73,272.56,0.0,0.36,-0.003494,20800842.51,25985494.41,2.508,3.002,167.91,-0.9748595108374124,0.2228204077947995,pokhara
2021-10-15,0.0267647975077881,,,,,,,,,,,,,,,2.6820089913976432e-05,,0.0333118112535063,0.0001573519855798,0.1187436617449467,0.4189270547266841,21.92,13.89,60.34,0.0,89013.62,0.88,276.53,0.0,0.3511,-0.003577,20576586.54,26049306.57,2.5084,3.007,142.18,-0.9708824104813836,0.239556559120927,pokhara
2021-10-16,0.0964018691588785,,,,,,,,,,,,,,,2.136046573546973e-05,,0.0307278922036759,,0.1182240255715676,-0.3216200137715839,22.1,14.57,62.34,0.0,89212.38,0.72,277.42,0.0,0.3428,-0.003504,20573315.95,26392128.63,2.5075,2.9944,148.46,-0.9666180104000972,0.2562218218071163,pokhara
2021-10-17,,,,,,,,,,,,,,,,,,,,0.115850857835143,-1.7974734963486216,21.99,18.23,79.27,4.23,89285.74,0.08,135.57,0.0002,0.3454,-0.002193,15077940.07,30088081.86,2.5066,2.9811,175.47,-0.9620675724981452,0.2728112643340191,pokhara
2021-10-18,,,,,,,,,,,,,,,,,,,,0.1135429442582191,-1.1226061758689756,20.35,17.1,81.6,42.14,89217.82,0.73,281.87,0.0005,0.4249,-0.000377,3034562.88,32537482.12,2.5057,2.9676,130.74,-0.957232443323312,0.2893199776186952,pokhara
2021-10-19,,,,,,,,,,,,,,,,,,,,0.1144109554266378,-0.2336454534636892,21.14,18.83,86.72,28.04,89136.9,0.24,86.84,0.0005,0.4276,-0.000662,5430419.44,32441561.84,2.5046,2.9543,82.5,-0.9521140536681102,0.3057430764672831,pokhara
2021-10-20,,,,,,,,,,,,,,,,,,,,0.1148613170023804,-0.4070688929081312,19.88,18.44,91.45,14.43,89291.21,0.34,94.7,0.0005,0.4229,-0.001734,10904019.14,30220706.83,2.5037,2.941,133.67,-0.9467139181463862,0.3220757010206104,pokhara
2021-10-21,,,,,,,,,,,,,,,,,,0.0391916073815507,,0.1141883141772066,-1.1615538052692482,19.52,17.63,88.82,38.46,89199.15,0.45,113.25,0.0005,0.4267,-0.001921,12456621.99,29579427.18,2.5028,2.9275,135.95,-0.9410336347451196,0.3383130181923076,pokhara
2021-10-22,,,,,,,,,,,,,,,,,,0.035412432754334,,0.1168086160055114,-1.9013469561685896,18.76,17.69,93.54,51.67,89391.78,0.57,140.68,0.0005,0.429,-0.001788,11111520.26,29939279.72,2.5018,2.9142,141.6,-0.9350748843515574,0.3544502230989869,pokhara
2021-10-23,,,,,,,,,,,,,,,,,,0.0389085715148067,,0.1178389520864782,-2.141541664408768,18.47,16.47,88.13,10.21,89654.2,0.11,109.41,0.0004,0.4239,-0.001693,11651642.79,28086760.81,2.5009,2.9008,150.66,-0.9288394302558068,0.3704825404820963,pokhara
2021-10-24,,,,,,,,,,,,,,,,,,0.0404714723514583,,0.116316523630229,0.1033016700365506,18.75,14.59,76.79,4.28,89702.52,0.13,253.6,0.0003,0.4191,-0.002294,15219265.34,26297130.57,2.5,2.8873,180.68,-0.9223291176290545,0.3864052261209853,pokhara
2021-10-25,0.2921448598130841,,,,,,,,,,,,,,,3.236665361329128e-05,,0.037657627380624,0.0002613058895804,0.1211690530181334,0.0698885470628971,18.89,14.0,73.23,0.65,89514.88,0.02,240.28,0.0001,0.4052,-0.002511,16914515.54,25184705.71,2.499,2.874,203.69,-0.9155458729775467,0.4022135682368036,pokhara
2021-10-26,0.263392523364486,,,,,,,,,,,,,,,1.8588669162438502e-05,0.0001176789432033,0.034248843789112,0.0002141516632558,0.1247797729954206,-0.4767632067026028,18.9,13.49,70.83,0.18,89544.96,0.15,199.21,0.0,0.3943,-0.002437,17139092.82,24835892.08,2.4981,2.8606,228.68,-0.9084917035725082,0.4179028888867866,pokhara
2021-10-27,0.274208722741433,485.0545432861677,492.86758306954255,710.015635074991,579.3054461888038,1036.713570395861,2085.641142806196,2413.4263478202224,2414.56344601784,2606.019459469453,2547.8736233698423,1765.2163314069342,1091.3174823346635,196.08852428564683,1886.269387764148,2.433903970996412e-05,0.0015426883505706,,0.000191691632184,0.1185473780490868,-1.0469398350120196,18.41,12.46,68.29,0.14,89628.82,0.13,201.96,0.0,0.3859,-0.002388,16786567.85,24540346.92,2.4971,2.8472,229.73,-0.9011686968561567,0.4334685453485363,pokhara
2021-10-28,0.2951651090342679,,,,,,,,,,,,,,,3.2163578909455126e-05,,,3.768156705513615e-05,0.1191595218786465,-1.2277361646165552,18.17,12.92,71.43,1.0,89709.47,0.07,143.91,0.0001,0.3785,-0.002516,17926232.5,24257561.9,2.4962,2.8338,204.97,-0.8935790198239952,0.4489059314938798,pokhara
2021-10-29,0.2558629283489096,,,,,,,,,,,,,,,3.10837496381251e-05,,0.0343579458372054,,0.1167632659851898,-0.8677327705219466,18.0,14.13,78.16,5.77,89792.12,0.1,108.82,0.0003,0.3937,-0.002197,16078934.11,25554738.32,2.4953,2.8204,177.96,-0.8857249183835637,0.4642104791518923,pokhara
2021-10-30,0.2438317757009345,,,,,,,,,,,,,,,3.211978827390888e-05,,0.0301008355738126,4.354406062383339e-05,0.1179534936211841,0.1004792137170725,17.44,15.55,88.69,32.82,89615.68,0.41,111.26,0.0005,0.4245,-0.001578,11643891.7,28137386.55,2.4944,2.807,139.32,-0.8776087166898392,0.4793776594606945,pokhara
2021-10-31,,,,,,,,,,,,,,,,2.25194834830032e-05,,0.035895250737679,0.0001391465044761,0.1196869100474117,-0.8958306133382978,16.77,15.55,92.51,22.47,89560.29,0.58,119.83,0.0005,0.4282,-0.0017,11268668.68,28198046.44,2.4934,2.7936,152.3,-0.8692328164574792,0.4944029842076181,pokhara
2021-11-01,,,,,,,,,,,,,,,,1.7649605137320637e-05,,0.0343132242467291,2.047519415275619e-05,0.1193746447385976,-1.4854215152414718,16.71,13.04,78.97,2.48,89673.25,0.13,164.36,0.0003,0.4179,-0.002009,14262656.83,25322713.55,2.4925,2.7803,181.41,-0.8605996962501181,0.5092820071573356,pokhara
2021-11-02,0.359570093457944,,,,,,,,,,,,,,,2.379384057672573e-05,0.0001198643559998,0.0355238690972446,0.0001179090367776,0.1224320432366486,-1.2245451221073251,16.13,11.32,73.16,0.73,89744.93,0.22,289.35,0.0001,0.4049,-0.002201,16225484.02,23980994.13,2.4916,2.7669,177.39,-0.8517119107469189,0.5240103253675756,pokhara
2021-11-03,0.2328660436137071,,,,,,,,,,,,,,,2.541422327340961e-05,,0.0336045817421343,0.0001040837087203,0.1217900663614678,-0.3478852212430205,15.57,10.26,70.66,0.45,89604.69,0.54,288.67,0.0001,0.3952,-0.002411,17621501.1,23636825.09,2.4905,2.7535,217.62,-0.8425720899866032,0.5385835804920232,pokhara
2021-11-04,0.2704252336448598,,,,,,,,,,,,,,,1.2406961104720304e-05,,0.0390976243375292,,0.1227787546813896,0.3710138909519954,15.97,11.16,73.12,0.35,89533.29,0.17,293.89,0.0001,0.3876,-0.002238,16932078.54,23857376.66,2.4896,2.7402,204.32,-0.8331829385891785,0.5529974600700271,pokhara
2021-11-05,,,,,,,,,,,,,,,,,,,,0.1167779266834647,0.3012186586857844,16.86,12.12,73.63,2.29,89428.81,0.04,291.82,0.0003,0.3875,-0.002121,15976379.56,24990077.71,2.4886,2.7267,167.07,-0.8235472349556007,0.5672476988027229,pokhara
2021-11-06,0.3625404984423677,,,,,,,,,,,,,,,1.7757364280693355e-05,,0.0408493019640581,0.0001852906197162,0.1184240198298188,-0.826412525718584,16.49,13.78,83.99,6.98,89254.52,0.38,97.63,0.0003,0.4005,-0.001965,14814772.7,26562642.22,2.4877,2.7134,157.18,-0.8136678304455991,0.5813300798152042,pokhara
2021-11-07,0.2853146417445483,,,,,,,,,,,,,,,2.6441621229794616e-05,0.00048533763037,0.0387547033975067,,0.1170249469091522,-1.6688955360768762,16.18,14.2,88.06,6.76,89381.77,0.4,88.64,0.0004,0.4161,-0.001472,10774750.97,27121622.93,2.4868,2.7,142.78,-0.8035476485339116,0.5952404359043674,pokhara
2021-11-08,0.2497601246105918,,,,,,,,,,,,,,,1.993270416305755e-05,,0.0344037016943993,,0.1173946328012452,-1.3939298648228162,16.76,14.69,87.6,10.98,89500.24,0.45,92.45,0.0004,0.4202,-0.001733,12840529.14,27574769.74,2.4859,2.6866,160.98,-0.7931896839451843,0.6089746507720486,pokhara
