date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2020-11-23,0.4406015782179102,,,,,,,,,,,,,,,2.141608748265342e-05,0.0018072985204886,0.0412937485744196,0.0002721750755839,0.1275478692010099,-1.4182608781869952,18.81,12.74,67.79,0.0,99532.0,0.14,283.59,0.0,0.1449,-0.001876,15592328.52,27191213.68,2.5588,2.7192,329.43,-0.5978291414589552,0.801623551065242,chitwan
2020-11-24,0.4898588322081635,,,,,,,,,,,,,,,1.7504611819902287e-05,0.0002234491835605,0.0395720099704188,,0.126447575391322,-1.6643445616168082,18.88,13.07,69.01,0.0,99511.22,0.17,278.33,0.0,0.1434,-0.001865,15432792.26,27544677.47,2.5568,2.7058,319.38,-0.5839514998576998,0.8117885474764613,chitwan
2020-11-25,0.3694090684370365,,,,,,,,,,,,,,,1.2072992777938809e-05,0.0002398707931364,0.0451115225182205,0.0002807160346165,0.1207368481154549,-2.2693393906765142,19.3,13.49,69.09,0.0,99507.13,0.3,274.03,0.0,0.1421,-0.001841,14924988.71,28469178.09,2.5548,2.6925,285.07,-0.5699010576127624,0.8217133225960589,chitwan
2020-11-26,,,,,,,,,,,,,,,,3.491123838829328e-05,,,0.0004651006366704,0.1178366453621847,-2.5959103660291887,19.6,13.74,68.93,0.0,99591.17,0.28,320.47,0.0,0.1411,-0.001648,13423046.3,28676291.5,2.5529,2.6791,259.45,-0.5556819724760489,0.8313949395234058,chitwan
2020-11-27,,,,,,,,,,,,,,,,2.12340769402896e-05,0.0009260378684719,0.0357267315315921,7.793622481756864e-05,0.1174265548798417,-1.1557684896845817,19.44,14.34,72.36,0.0,99716.3,0.47,324.58,0.0,0.1401,-0.001652,13737089.17,28493638.41,2.5507,2.6657,234.51,-0.5412984521036173,0.8408305333122887,chitwan
2020-11-28,0.2475207224929582,,,,,,,,,,,,,,,2.798824940558096e-05,0.001336088615094,0.0388149871258658,0.0001529907011186,0.1146605438062369,-1.190176772080357,19.08,13.55,70.3,0.0,99599.78,0.68,307.65,0.0,0.139,-0.001821,15358044.6,27255496.62,2.5488,2.6523,264.12,-0.5267547528105542,0.8500173118187018,chitwan
2020-11-29,0.2274416774712746,,,,,,,,,,,,,,,1.568932722806308e-05,,0.0412692837988532,0.0003000339322246,0.1159874988655578,-1.5393113595239354,19.45,13.07,66.62,0.0,99523.66,0.43,301.71,0.0,0.138,-0.001826,15331415.82,27180179.95,2.5468,2.6389,245.27,-0.5120551783114646,0.8589525565270845,chitwan
2020-11-30,0.1909438234899629,,,,,,,,,,,,,,,1.8284603324257225e-05,0.0009069254220039,0.038416262443638,0.000156935419066,0.1160380974022037,-1.6376879421310575,19.15,13.32,68.99,0.0,99482.03,0.39,292.84,0.0,0.137,-0.001756,15027140.7,27479073.74,2.5448,2.6255,277.79,-0.4972040784469378,0.8676336233547726,chitwan
2020-12-01,0.2330147762328429,474.22829687659447,527.8669090098246,797.2363763644549,730.5389572453029,1149.675860111454,1939.7756858161315,2156.893814271937,2241.984669808842,2360.7073313811,2339.1503923341425,1951.179685663306,1294.940468938317,123.0,1760.0100722024804,1.3503640987086694e-05,0.00058544994742,0.0403017805049518,0.0001538877027086,0.1172187826528919,-1.604481048418543,18.87,12.86,68.1,0.0,99509.89,0.72,258.55,0.0,0.1361,-0.001698,14078952.42,27767450.73,2.5428,2.6121,295.54,-0.4822058478963526,0.8760579434344281,chitwan
2020-12-02,0.1870243886082174,508.5638086877751,571.0733086838052,827.5361228673147,749.8525463393581,1164.685324498592,1952.1277486144047,2173.9911498952074,2254.886585092853,2373.6478066661102,2336.307377914032,1942.307702650053,1287.4246229182302,138.0503083260958,1827.0967668576363,1.603725148710045e-05,,0.0374531464837124,0.0001590246415124,0.1178413585190577,-1.3248685037080687,19.88,13.5,66.71,0.0,99256.01,0.35,283.18,0.0,0.1353,-0.00173,14242258.13,29014387.57,2.5408,2.5987,310.67,-0.4670649248774303,0.8842230238742036,chitwan
2020-12-03,0.4089658425358785,575.2986056010614,656.2419006848452,887.0046941733468,790.2007373442204,1194.876426432894,1974.351025894672,2206.2508459968167,2277.897504258356,2398.821916552416,2333.5429766802736,1933.145315567231,1276.4310050832428,169.86830652286,1967.8208216577275,2.5889450147654167e-05,0.0011996133486045,0.0408919104261152,0.0003230174334171,0.1206323142205348,-0.7407251722055773,19.29,13.87,70.83,0.01,99297.98,0.57,267.02,0.0,0.1349,-0.001288,10544197.46,29684657.55,2.5388,2.5853,337.24,-0.451785789832884,0.8921264484954345,chitwan
2020-12-04,0.3690859078106137,651.1156632053802,752.5309169310093,954.6250705431944,836.7618960551089,1229.6736809081112,1999.3725349681995,2242.6081980591266,2303.685370603197,2427.5790283847764,2331.002814125002,1923.8787502485625,1263.9246614410567,207.5667049604976,2127.559048052941,1.7075500401687428e-05,0.0004870998186581,0.0401756291644763,0.0001865377462352,0.118666749017645,-1.452569563554143,19.09,13.65,70.74,0.0,99229.99,0.62,265.24,0.0,0.1346,-0.001267,10742016.25,29609488.92,2.5368,2.5719,344.84,-0.4363729641045924,0.8997658785476209,chitwan
2020-12-05,0.6038477444449412,712.6979570896588,829.0985893403615,1009.3802322375008,874.7143882672422,1258.5016029179951,2020.119293146252,2271.9985015645,2324.9181274252187,2451.2685095079496,2328.832515740349,1914.69423252777,1251.8706379993746,240.2582140092136,2251.6882574934657,1.7557057704544666e-05,1.4396042277577642e-05,0.0432300197772976,0.0002750308954129,0.1176406145619249,-1.7528553028003984,18.44,14.51,77.9,0.24,99352.0,0.95,266.01,0.0,0.1359,-0.00079,6461731.94,31668767.13,2.5348,2.5585,222.16,-0.4208310085956556,0.9071390534005044,chitwan
2020-12-06,0.6593777216434924,736.7284628428241,855.1031498309663,1030.253159516909,889.2365797758393,1270.7847074562976,2029.518317740096,2283.357051995296,2334.263718022264,2461.2397272666944,2327.1777070184494,1905.7779882385769,1242.233980765898,257.055544039213,2285.5852614294904,1.4049580334625931e-05,0.0009293770596873,0.0455749512189568,0.0003398535202979,0.1179296242978258,-1.8215965234999143,20.25,14.57,69.83,0.05,99410.33,0.24,296.85,0.0,0.1368,-0.00114,9237006.66,31649660.94,2.5328,2.5451,338.01,-0.4051645224207563,0.9142437912130223,chitwan
2020-12-07,1.5750269047077552,,,,,,,,,,,,,,,,,0.0566881270653914,0.0002217226841677,0.1203156289304943,-0.7608461648448235,19.41,15.13,76.33,0.1,99553.84,0.5,251.82,0.0,0.1372,-0.000931,7804820.08,31507715.95,2.5307,2.5317,252.89,-0.3893781415452015,0.9210779895789526,chitwan
2020-12-08,1.847858459200151,,,,,,,,,,,,,,,,,0.0646048532158791,0.0001055403727151,0.1203801691490351,0.1473162939644396,18.75,14.94,78.54,0.14,99513.54,0.31,271.89,0.0,0.1379,-0.001,8742032.07,30933344.09,2.5287,2.5183,300.44,-0.3734765374130707,0.9276396261490468,chitwan
2020-12-09,1.3344144051504447,,,,,,,,,,,,,,,1.7284172878324492e-05,0.0005877730156999,0.0565239751373532,0.0002300359146831,0.1205498840191131,-1.1136859760630298,18.02,14.83,81.6,0.08,99319.29,0.23,286.32,0.0,0.1384,-0.000907,8285106.4,30928451.01,2.5267,2.505,212.88,-0.3574644155648614,0.9339267592294762,chitwan
2020-12-10,,,,,,,,,,,,,,,,,,,,0.121106419944795,-0.6036160547076804,17.36,13.96,80.46,0.04,99300.71,0.23,318.92,0.0,0.1382,-0.001215,11057676.18,29607534.05,2.5247,2.4916,284.75,-0.3413465142450361,0.9399375283564132,chitwan
2020-12-11,,,,,,,,,,,,,,,,1.3438578992719972e-05,9.587341225024212e-05,,0.0001361097537253,0.1188089489986346,-2.0905645799024404,17.62,14.07,79.67,0.02,99300.88,0.18,353.38,0.0,0.1377,-0.00121,11392076.19,30679710.96,2.5227,2.4782,267.11,-0.3251276029999093,0.9456701548465688,chitwan
2020-12-12,0.408111061049786,,,,,,,,,,,,,,,2.311685626261986e-05,,0.0464449920309942,9.526516380213314e-05,0.1165687223522125,-1.7265952457558915,18.65,14.54,77.01,0.0,99184.23,0.31,343.02,0.0,0.1369,-0.001383,13638184.84,28531030.47,2.5207,2.4648,278.2,-0.3088124812662537,0.9511229423235356,chitwan
2020-12-13,,,,,,,,,,,,,,,,2.1576869890276143e-05,0.0012102750298572,0.0406402315856767,0.000230525724468,0.118481502628113,-0.1609592892878712,17.63,13.92,78.86,0.0,99060.54,0.44,352.83,0.0,0.1361,-0.001299,13437985.41,27972219.3,2.5187,2.4513,253.91,-0.2924059769510773,0.956294277219772,chitwan
2020-12-14,0.2152543255689184,,,,,,,,,,,,,,,1.7489363655402505e-05,0.0007848817816172,0.0389422122608291,5.491179078033397e-06,0.1151031607840296,-1.4123090554345683,16.92,11.38,69.84,0.0,99319.12,0.31,340.61,0.0,0.1353,-0.001448,14417512.38,26026945.89,2.5167,2.438,220.46,-0.2759129450029604,0.9611826292540836,chitwan
2020-12-15,0.278254638529977,,,,,,,,,,,,,,,9.047358059901336e-06,0.0003893229382029,0.0389913141378645,,0.1188141224245258,-1.6715045564259727,16.53,9.63,63.71,0.0,99547.01,0.43,313.97,0.0,0.1344,-0.001551,15068856.42,25135640.99,2.5147,2.4246,207.39,-0.2593382659754056,0.9657865518844574,chitwan
2020-12-16,0.3160379800599096,543.8609498390857,658.8217558907826,867.9612714274721,741.1413906272549,1147.053084930207,1958.423802815625,2190.4167920781133,2305.8066744458943,2361.164957657386,2321.375051679567,1862.842911629096,1231.550390068197,128.87925238822348,1464.4425565311385,1.0436549990625155e-05,0.0004985212056387,0.0407559281671792,0.0001516729881114,0.1196776635197962,-1.922818002942791,17.03,10.33,64.66,0.0,99532.8,0.49,338.94,0.0,0.1336,-0.001493,14539075.84,25682642.9,2.5138,2.4183,199.8,-0.2426868445825954,0.9701046827361176,chitwan
2020-12-17,0.3062917691241561,554.0489844019603,649.1715011252742,868.691178305892,744.3795553629415,1156.6353040939296,1965.754814802846,2192.6089207905206,2309.0507348277883,2367.407844783213,2322.8075138219483,1850.6095583094343,1218.3135695043566,140.79460600273092,1424.4297617564737,2.0254641200353063e-05,0.0002528828874384,0.0388419425717774,9.702111399986209e-05,0.1199233360226435,-1.808333768996778,14.91,9.56,70.33,0.0,99400.75,0.77,19.97,0.0,0.133,-0.001352,15000476.81,24871771.22,2.513,2.4124,260.61,-0.225963608248019,0.974135744004672,chitwan
2020-12-18,0.7820507871902671,564.4994872294283,640.4047093087714,870.208448497888,748.32031956308,1167.938699748158,1976.431405184148,2194.8586182036047,2312.3419715901496,2377.323517911976,2326.352772129373,1830.371671386204,1194.1348197455616,162.42780535804076,1385.7363804782146,1.9364182151597333e-05,0.0006161090060623,0.0498243805146811,0.0004334526552114,0.1216641407235821,-0.900083200789032,12.68,8.96,78.07,0.01,99499.95,0.45,38.2,0.0,0.1326,-0.001137,14577913.35,24792886.89,2.5122,2.4064,230.34,-0.2091735056463563,0.9778785428342386,chitwan
2020-12-19,1.0661709661554966,575.4916824461087,633.6551299757054,873.1987762752416,753.3459111519661,1179.6181664206129,1987.9557337627664,2197.3060209860896,2315.937370479162,2388.134237841276,2330.784622048262,1807.595909895692,1166.3954850976424,186.3131167668225,1350.2897668335504,2.6785690367188e-05,0.0007891217849278,0.0495088163699458,0.0002405547336105,0.1176096211671407,0.2177273951758535,12.8,9.39,79.76,0.01,99668.69,0.1,23.73,0.0,0.1325,-0.001087,13465445.73,26077961.86,2.5113,2.4004,259.51,-0.1923215052390948,0.9813319716704276,chitwan
2020-12-20,0.4946223007108685,587.3047941766207,630.0565126605072,878.3478559097348,759.8385580538956,1190.3285986390165,1997.8299603419416,2200.091265806701,2320.0939172410103,2397.062265368717,2334.8768590250384,1787.748932874188,1142.4769098664294,204.98480654174588,1320.0172749596702,9.447343421295158e-06,0.0001816033395696,0.0468931897231597,0.0001094154654256,0.1189070263694287,-1.3539639768773952,13.49,9.25,75.54,0.0,99649.14,0.64,279.31,0.0,0.1323,-0.001138,13047923.88,25909281.88,2.5104,2.3945,245.81,-0.1754125938042784,0.9844950085880858,chitwan
2020-12-21,0.3676439397326417,600.2180465455833,630.742606897608,886.3413816731492,768.1804881931645,1198.7248909310897,2003.556244724911,2203.3544893341623,2325.0685976218783,2401.3298612919,2337.403278506124,1776.29739935798,1129.7604383577527,210.9771409954805,1296.8462589937628,1.6911497877445188e-05,0.0004238579704692,0.0447917102005972,0.0001098815603474,0.1161739031584089,-1.6379993031109157,15.17,8.74,65.47,0.0,99453.68,0.53,275.58,0.0,0.1317,-0.001426,14443263.33,25571459.5,2.5096,2.3885,209.42,-0.1584517749608363,0.9873667175937016,chitwan
2020-12-22,0.2715077122546607,614.1042518527756,648.5493589744807,900.939818327435,780.1688881833652,1205.5099081160702,2005.040815261564,2207.0008279242534,2330.658985846432,2400.683410128018,2334.513425503089,1776.860656067778,1133.7843341648029,203.5507599054257,1285.5700192391498,2.0811757676327404e-05,0.0001143043659166,0.0455452909432365,0.0001503889944954,0.1155446270046759,-2.337302097639528,15.01,8.54,65.28,-0.0,99350.6,0.43,294.12,0.0,0.1312,-0.001347,13692812.05,25761451.03,2.5088,2.3826,196.53,-0.141444067687942,0.989946248902378,chitwan
2020-12-23,0.2116744757902265,628.4102890180677,686.2256845395052,921.6267759225648,795.2046827322911,1212.267147696549,2004.667642705698,2210.7792810158894,2336.4252405196653,2397.75057102729,2325.627302605405,1785.9764732305,1150.0772250700136,189.9820174086608,1284.8802764660063,1.2038175550882728e-05,0.0001094190831071,0.0407909836436326,0.0002400254535259,0.1122648501918961,-1.5398325523892131,14.78,9.21,69.29,0.0,99311.53,0.32,276.32,0.0,0.1307,-0.00132,14561941.22,25839620.49,2.5079,2.3766,224.33,-0.1243945048397999,0.9922328391893008,chitwan
2020-12-24,0.2287313452854652,642.7764820962158,729.7747871684735,942.6726666623538,810.07570690554,1218.9724532252797,2003.6555004664128,2214.5957799024995,2342.2682239582523,2394.0755167368584,2314.424391626352,1798.4891451417457,1171.006001663084,174.82875135737527,1287.5520155118045,1.708049183404184e-05,0.000221120648554,0.0419123358360443,5.0871437825442616e-05,0.1149363305080488,-0.9171098390138498,15.25,10.57,73.63,0.0,99299.29,0.36,316.63,0.0,0.1302,-0.001271,14639830.84,26100469.71,2.5071,2.3706,234.15,-0.1073081316563624,0.994225811815616,chitwan
2020-12-25,0.2496628738766932,656.8431551419758,765.1998704371763,958.3479027506174,821.5697957687091,1225.6016682550153,2003.223161952809,2218.356255877512,2348.0887984788687,2391.2024200038686,2304.584174379205,1809.2429660971163,1188.9375545337127,162.64879960375848,1286.360221214013,2.598259707663605e-05,0.0010269644507594,0.0409049656142548,0.0002183424930623,0.1124173436055761,-1.3122845390709676,15.34,11.93,80.1,0.0,99270.81,0.48,336.31,0.0,0.1298,-0.001161,14016268.41,26826492.95,2.5063,2.3647,202.85,-0.0901900042703451,0.99592457702866,chitwan
2020-12-26,0.4987207940269147,670.2506322101037,778.5041379214053,962.922896391171,826.4747843873968,1232.1306363385092,2004.5894005739865,2221.9666402343555,2353.787826398191,2390.675453575463,2299.7861326772427,1813.0822303922123,1196.238774271597,158.0,1274.0798784101055,2.5540372859232875e-05,0.0003407990263559,0.0464208534408701,0.000209382928398,0.1116210420764866,-1.461927985909081,15.14,11.23,77.52,0.0,99408.82,0.05,310.32,0.0,0.1296,-0.001102,13826677.39,26372440.45,2.5054,2.3588,294.55,-0.0730451882110474,0.9973286321364752,chitwan
2020-12-27,0.4231628068136092,681.69409573439,771.1598136223074,959.7432542793022,826.896042490404,1238.471363004955,2009.443400151625,2224.97543750741,2359.2065215416733,2394.288634786871,2304.4867551147727,1807.5672980044133,1190.4344471471445,158.71092871405168,1234.823538869001,1.3936388937873516e-05,0.0004502244086021,0.0436653501455874,0.0002483756922096,0.1158320516147838,-1.6687667147820826,14.3,9.69,73.82,0.0,99259.07,0.29,301.91,0.0,0.1293,-0.001203,14565931.61,25487112.81,2.5046,2.3528,223.09,-0.0558787569053731,0.9984375616565666,chitwan
2020-12-28,0.263363034828095,690.6288057783536,756.9186530621105,956.1258197615182,827.1252316504078,1244.583493075053,2017.34523528263,2227.103876680472,2364.2390745077023,2401.3105679773457,2317.2289772767995,1796.8099380141548,1177.7447835433932,159.6068131049885,1170.038869117843,2.3036143897641183e-05,,0.0391368125882582,0.0001692994280133,0.1126682773474504,-1.6834126040609374,14.4,9.23,71.07,0.0,99298.4,0.36,285.39,0.0,0.1289,-0.001269,14841831.84,25390720.75,2.5037,2.3468,203.18,-0.0386957901765268,0.999251037438848,chitwan
2020-12-29,0.5291630974203068,697.8352028413426,740.203157098227,952.2978600184632,827.2296246988182,1250.5143290388185,2026.3200155389395,2228.516975721098,2368.8658127723497,2409.4973064000646,2332.821951462646,1785.4815583716206,1163.5798102189888,160.7404678116845,1098.5035261314376,2.2036852604972355e-05,0.0001941407538817,0.0432558708742142,0.0002229993758529,0.1157609391316684,-1.0321757099735338,15.8,10.94,72.86,0.0,99372.84,0.31,330.15,0.0,0.1286,-0.001233,14932689.25,25780648.47,2.5029,2.3408,233.02,-0.0215013727408137,0.999768818762748,chitwan
2020-12-30,0.4007663522153172,704.0937274227059,725.4358265880703,948.4866422307816,827.2764944670452,1256.311173386266,2034.392850492492,2229.37975259684,2373.0670638116885,2416.604903308208,2346.0748299716365,1778.2535670269936,1153.3495539325763,162.16470747301386,1038.99516688459,1.867240294642187e-05,0.000724215508946,0.0391552809028904,3.040008478898149e-05,0.1158643942146832,-1.373002624631614,15.25,9.61,69.05,0.0,99509.73,0.52,336.09,0.0,0.1282,-0.001248,14678879.12,25483543.39,2.5021,2.3349,274.35,-0.0043005927029819,0.9999907524084426,chitwan
2020-12-31,0.4025588366790359,710.1848200217919,717.0391623890528,944.9194335791184,827.3331137864989,1262.0213286074093,2039.5888497152264,2229.8572252752533,2376.8231551017902,2420.3894119549536,2351.7967651030926,1779.797371930458,1152.464041442801,163.9323467278506,1010.2914483521045,1.968083938791601e-05,0.0002525055452533,0.0418350600973324,0.0001777735481217,0.1155696523386894,-1.6072051526597084,14.79,9.51,70.63,0.0,99511.69,0.37,329.96,0.0,0.1279,-0.00125,15227845.91,24881469.13,2.5013,2.3289,204.25,0.0129014599494196,0.9999167727021951,chitwan
2021-01-01,0.2794799034291589,,,,,,,,,,,,,,,2.1375620772146965e-05,,0.0412922409461708,0.0001716613159323,0.1080636639419779,-1.827166149449931,14.42,9.34,71.57,0.0,99559.66,0.36,304.44,0.0,0.1275,-0.001223,15150442.75,25083065.1,2.5004,2.323,197.93,0.0172015754182605,0.9998520419557736,chitwan
2021-01-02,0.413615909090909,,,,,,,,,,,,,,,2.209010580960693e-05,,,0.0001507217233536,0.1112279579918952,-2.1123812490703138,14.36,9.11,70.71,0.0,99462.61,0.37,295.82,0.0,0.1272,-0.001245,14735724.19,25769294.07,2.4996,2.317,184.66,0.034398060613608,0.9994082116062598,chitwan
2021-01-03,0.4329052175079358,,,,,,,,,,,,,,,2.461459243053855e-05,0.0004972474770521,0.049736122468564,0.0001850013622981,0.1148887750134099,-1.169734459468044,15.72,10.33,70.31,0.0,99361.24,0.26,246.28,0.0,0.1268,-0.001261,14202758.03,28133106.8,2.4987,2.3111,199.09,0.0515843668694083,0.9986686402879996,chitwan
2021-01-04,,,,,,,,,,,,,,,,,,,,0.1157822057369832,-0.8670143835417464,17.54,13.06,75.0,0.06,99431.84,0.43,299.17,0.0,0.1269,-0.000736,7933345.46,31329358.18,2.4979,2.3051,137.77,0.0687554084811394,0.9976335468520452,chitwan
2021-01-05,,,,,,,,,,,,,,,,,,,,0.1168183623336292,-0.8460678758604019,18.83,14.84,77.64,0.0,99394.3,0.95,285.0,0.0,0.1273,-0.00058,6676216.62,30471664.93,2.4971,2.2991,72.17,0.0859061042613327,0.9963032375991964,chitwan
2021-01-06,0.2175543434524075,,,,,,,,,,,,,,,2.6400677334429248e-05,1.302609876533464e-06,0.0387402033718076,0.0001711690472755,0.1165398902320101,-1.6765254767187705,19.89,13.52,66.75,0.0,99080.54,0.65,314.38,0.0,0.1269,-0.001487,15048830.2,27888304.21,2.4963,2.2931,214.24,0.1030313790431787,0.9946781061893646,chitwan
2021-01-07,0.2839970939330262,,,,,,,,,,,,,,,2.539514182567284e-05,0.0008835764185465,0.0443721776405304,5.073192225302398e-05,0.1165620027997554,-1.853220957584558,19.27,13.07,67.36,0.0,98996.26,0.55,320.74,0.0,0.1263,-0.001432,15323452.79,27138243.81,2.4954,2.2872,230.96,0.1201261651823505,0.9927586335250792,chitwan
2021-01-08,0.8331482317700183,,,,,,,,,,,,,,,1.828649003999594e-05,,0.0504071865604109,0.0002509986051869,0.1154270606028275,-1.1632264173109217,17.21,12.51,73.89,0.0,99132.99,0.18,325.38,0.0,0.1259,-0.001267,15514705.78,26544234.67,2.4945,2.2812,227.95,0.1371854040566005,0.9905453876091832,chitwan
2021-01-09,0.7091764132553608,,,,,,,,,,,,,,,2.0860481397970623e-05,,0.0552927326383853,0.0002729172598947,0.1155385306831191,-0.459417243634211,17.09,13.03,77.05,0.0,99041.0,0.23,340.67,0.0,0.1256,-0.001194,14700209.77,27575021.14,2.4937,2.2753,230.63,0.1542040475626894,0.988039023376751,chitwan
